"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_remainder_dataset","455594","-",193.838394044609,-0.189960127391045,"downregulated",0.73479827219233,0.0273759826031724,0.0273759826031724,0.797315639928839,0.0164304632627104,0.466663062410812,0.338955389650746,0.0247335725084379,1.60671314976708,0.0648576564968937,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.475080084121507,0.215346973474524,-2.20611451582676,FALSE,FALSE,1.56263028378736,1,0.0648576564968937,FALSE,FALSE,129.045011178767,178.164775362005,127.734873738374,257.792957917506,118.357334077136,256.697632612091,175.663847196604,174.54308057494,207.176718891332,313.207708897338,0.0814122501855267,0.0233767696930556,0.0502250312789109,9,FALSE,0.0983697168195072,1.78435019130612
"RT8_ZT14_remainder_dataset","120426","Por",189.013834409266,-0.175100075186762,"downregulated",0.73479827219233,0.0371882759017144,0.0371882759017144,0.855512383314856,0.0234469937763631,0.52386937883006,0.285397859403306,0.0247335725084379,1.60671314976708,0.00329635866419176,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.363487063455273,0.174443835035769,-2.08369108246641,FALSE,FALSE,1.42959395564824,1,0.00329635866419176,FALSE,FALSE,126.438041255963,172.113896198767,147.337750401194,137.85719674733,246.183254880443,236.494578193547,239.257287428016,167.640246879886,189.418714414932,227.397377692588,0.0393208148705237,0.023733210940826,0.0310442164936726,11,FALSE,0.0677736997799388,1.62991283184145
"RT8_ZT14_remainder_dataset","71544","Nlgn2",156.70919359406,-0.325529713819612,"downregulated",0.419409984107029,0.00630869774357809,0.00630869774357809,0.520290507200406,0.00297457555485336,0.234905588770767,0.822475235204967,0.0247335725084379,1.60671314976708,0.0170504117292368,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.473471278244772,0.173350804727184,-2.73128976234007,FALSE,FALSE,2.20006027960633,1,0.0170504117292368,FALSE,FALSE,91.2439472981179,139.170220754472,125.837821158101,166.807208064269,135.716409741782,171.131755074727,243.948606789349,159.751294085539,161.005907252692,172.478765721548,0.0321103598669189,0.0267082288603454,0.029419171218688,9,FALSE,0.28375409781738,2.52657499542647
"RT8_ZT14_remainder_dataset","350944","Ivd",75.3020350743477,-0.16239809814289,"downregulated",0.73479827219233,0.0387599470432645,0.0387599470432645,0.855512383314856,0.0246002984699947,0.531015640990018,0.261308222681793,0.0247335725084379,1.60671314976708,0.0375611851316801,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.433643315321479,0.209821351467908,-2.0667263473794,FALSE,FALSE,1.41161682498643,1,0.0375611851316801,FALSE,FALSE,65.1742480700842,63.8703911675111,75.2497523508243,52.3857347639852,61.5458137201107,114.087836716485,82.3587176767461,107.486981822986,63.9288161150395,66.9320583397051,0.0312008061558791,0.0466626007120745,0.0391602620918805,9,FALSE,0.0677736997799388,1.60905962366551
"RT8_ZT14_remainder_dataset","446722","Sgpp1",97.9706008421055,0.197621911899066,"upregulated",0.73479827219233,0.0261041654024228,0.0261041654024228,0.788796432304077,0.0155470845756771,0.457183800788663,0.357369789688483,0.0247335725084379,1.60671314976708,0.0595007415599335,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.472754382556117,0.212506486271047,2.22465860149384,FALSE,FALSE,1.58329018741464,1,0.0595007415599335,FALSE,FALSE,143.383345754185,92.1078272626213,108.131997075554,126.828621007543,97.842062837099,99.8268571269244,54.2108015087443,113.403696418747,71.0320179055994,72.9387815240377,0.0502327699869033,0.0374911314244145,0.0437114323626623,10,FALSE,0.10303506235964,1.80835103888179
"RT8_ZT14_remainder_dataset","65094","Naa60",171.884697755385,0.28366522470196,"upregulated",0.419409984107029,0.00703615704340462,0.00703615704340462,0.532246178129566,0.00337844077933758,0.24794453963853,0.701017243060737,0.0247335725084379,1.60671314976708,0.00105116302650988,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.401935120805983,0.149133956845614,2.69512812043251,FALSE,FALSE,2.15266447587704,1,0.00105116302650988,FALSE,FALSE,229.413353206696,179.509415176057,159.984767603013,202.650079218574,213.043201338845,153.305530587777,173.578816369345,133.126078404616,117.202829544239,157.032906104693,0.0166869962048908,0.0251662742366411,0.0207887809775751,9,FALSE,0.273887448392597,2.47128368941692
"RT8_ZT14_remainder_dataset","496169","Gpaa1",129.279395396678,-0.357436560370793,"downregulated",0.371800800180706,0.00397163806979146,0.00397163806979146,0.435927640335118,0.00173312129536374,0.181852741030892,0.986943479634869,0.0247335725084379,1.60671314976708,0.0213166886063566,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.494399661537608,0.171642373288987,-2.88040564846543,FALSE,FALSE,2.40103033506442,1,0.0213166886063566,FALSE,FALSE,108.18925179634,105.55422540315,96.749681593917,128.207192975017,99.4201606247941,198.465299288052,172.0150432489,142.001150298257,125.489898299892,116.70205043846,0.0241033822548093,0.0304603529489133,0.0272766111322434,9,FALSE,0.360585593325861,2.76117104140395
"RT8_ZT14_remainder_dataset","258660","Tmem208",195.54325313394,0.262762182422896,"upregulated",0.474599410191629,0.00824186876080899,0.00824186876080899,0.559546230015975,0.00406278567607354,0.2680742439457,0.62831064727848,0.0247335725084379,1.60671314976708,0.000229165736969114,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.372173111526246,0.140868083736366,2.64199740391703,FALSE,FALSE,2.08397430523369,1,0.000229165736969114,FALSE,FALSE,245.055172743517,235.311967459251,185.911152866742,238.49295037288,200.418419037283,162.81285031415,172.0150432489,137.070554801789,168.109109043252,210.235311451638,0.0143047658646269,0.023255154252156,0.0186440470057138,9,FALSE,0.252164026005321,2.39117608738407
"RT8_ZT14_remainder_dataset","332656","Ppip5k1",193.001974042856,0.179213542172163,"upregulated",0.73479827219233,0.0352700360916593,0.0352700360916593,0.848719470248742,0.0220496467099316,0.514509631839776,0.296884860879435,0.0247335725084379,1.60671314976708,0.000815396073818675,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.340034891742733,0.161518009981308,2.10524443547864,FALSE,FALSE,1.45259409592082,1,0.000815396073818675,FALSE,FALSE,225.502898322491,210.436130899273,214.999292430927,231.600090535514,192.527930098808,172.320170040524,112.070406965192,223.849035539613,171.660709938532,175.05307565769,0.0285059184009754,0.0234372465186678,0.0260461770162334,10,FALSE,0.0712358346742979,1.65659836461593
"RT8_ZT14_remainder_dataset","105785","Cox17",670.034658743347,0.403847460307584,"upregulated",0.13426880649856,0.000998876092166463,0.000998876092166463,0.236584678636725,0.000345066011502748,0.0799869542784639,1.3981594103171,0.0247335725084379,1.60671314976708,0.010171008279883,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.503715323530004,0.153065736734739,3.2908430996738,FALSE,FALSE,3.00048838146959,1,0.010171008279883,FALSE,FALSE,1040.18099919854,673.664546840485,769.570996730699,675.500264061915,770.111720395231,609.656877453717,595.276301182557,514.75416983118,678.355770998475,373.274940740663,0.0384499132865504,0.0138144813811819,0.0265850930079942,10,FALSE,0.626013383964128,3.46209781597293
