"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT0_ZT6","100193","LOC680960",-0.00010200967398119,5.48888280144977e-05,-6.17221798102178e-05,-1.3455380942151e-05,3.02568330948497,NA,2.99903761261735,1.74003624911148,2.80075911951053,2.37917162189669,NA,NA,NA,1.72739497629794,2.91006983341591,2.46491898329912
"RT0_ZT6","100197","-",0.000185226091508247,2.47131331002395e-05,0.000193302060447124,-1.9237435846051e-05,6.39228371582151,NA,6.39666651718464,0.262867738022708,1.39547842395197,0.726028746305994,NA,NA,NA,0.272989426052384,1.4033916595934,0.76330296201644
"RT0_ZT6","100213","-",-2.6186461706956e-05,-5.96692799152805e-05,-8.48361378185033e-06,-4.13977510245006e-05,2.44000475313101,NA,2.42562203827678,2.57913708800491,3.44122530058904,3.06801809225307,NA,NA,NA,2.57547153276754,3.58064060367518,3.16585994850839
"RT0_ZT6","100223","LOC103693510",0.000132568657709102,-9.32402872824333e-05,0.000140702785206712,-0.000125097453749755,3.61261001200364,NA,3.61538261769837,0.804649519386953,2.36725788500827,1.57093497915713,NA,NA,NA,0.819564740873515,2.42649033627191,1.6421773684261
"RT0_ZT6","100241","-",-0.000114823066883967,-9.35358038306175e-05,-7.02697671026219e-05,9.08170175942322e-05,4.47423181377812,NA,4.45394969872939,2.96263658425194,1.93690161206312,2.41646286050519,NA,NA,NA,2.95773849515535,1.98347535509403,2.41606696025612
"RT0_ZT6","100261","-",-4.49260649754048e-05,0,-3.58024438911107e-05,0,1.98813822231812,NA,1.97172440047914,6.05584167007153,4.19323587711065,4.63557146605892,NA,NA,NA,6.04217154931527,4.3880034474217,4.75636727151862
"RT0_ZT6","100285","Ncam2",-8.84699208143027e-05,4.41736576905218e-05,-8.0327525873324e-05,4.18020390896198e-05,1.76021525981565,NA,1.73882133055652,10,4.71904333972989,6.70386371339227,NA,NA,NA,10,4.9659054769807,6.75175863003723
"RT0_ZT6","100286","Ncam2",-7.75806270060613e-05,0.000164666484043493,-6.29753080833003e-05,-4.03661428264531e-05,2.20416885572549,NA,2.18675927456468,5.72337899348698,3.79524334460303,4.48883654870847,NA,NA,NA,5.70487561115038,3.96373387378007,4.55729222921908
"RT0_ZT6","100301","Ncam2",0.000346818352491942,-0.000144701728117139,0.000415622849791601,0.000109465643541395,14.6194735181829,NA,14.5943559513775,0.405169385075678,0.684731870877125,0.507051770223887,NA,NA,NA,0.408720515589112,0.656370344755238,0.506442775111316
"RT0_ZT6","100329","-",2.66150302090237e-05,3.74669635284637e-06,6.92787519704876e-05,-0.000187409362834103,5.93947710054509,NA,5.92364924566114,0.466925012301496,1.49176362226332,0.962075077318469,NA,NA,NA,0.468416215937385,1.50958911984755,0.996725459779388
"RT0_ZT6","100340","-",0.000186210969014493,0.000565087061152844,0.000248964001679923,-0.000197977740844405,12.5082743234376,NA,12.4812865355054,0.849910272250418,0.777939422964009,0.819595244275166,NA,NA,NA,0.853558222991751,0.755055005641658,0.809212939522419
"RT0_ZT6","10037","Lsr",-0.000481176076716144,-4.51434579778972e-05,-0.000365551384680816,-0.00132936651529889,34.9234423487909,NA,34.7717234834437,0.124575690154606,0.363674103578997,0.206103665391764,NA,NA,NA,0.120363559967658,0.318123674645518,0.195318409122854
"RT0_ZT6","100384","-",-0.000117646247427005,-7.69108676137661e-05,-6.95484839081498e-05,-0.000103652861798358,3.03604689175213,NA,3.01645634073496,6.99381027851698,2.79165099464905,4.22393663770014,NA,NA,NA,6.9855809235827,2.89368969147358,4.20760052411868
"RT0_ZT6","100391","-",-4.83848212274812e-05,1.31640426523956e-05,-3.43217726458739e-05,-8.88428766780366e-05,2.57452791433524,NA,2.56201725968471,1.50504129696723,3.26833930789093,2.4092898716102,NA,NA,NA,1.49957312405232,3.39392777826949,2.51012694836313
"RT0_ZT6","100405","LOC120095602",-4.45967719718331e-05,0.000683663337430367,-2.79672749421637e-05,-0.000413981809228498,7.32036175339411,NA,7.29791419160285,3.36485943285884,1.23535792652581,2.15341847608468,NA,NA,NA,3.36082898204468,1.23915433141834,2.09992731406158
"RT0_ZT6","10041","Fxyd5",-2.27591644908314e-05,0.00032421066446085,4.26943091395798e-05,-0.000285430136943722,22.3634549126101,NA,22.2999542741735,0.0378194680295611,0.493506861595434,0.180951674799311,NA,NA,NA,0.0382039455124197,0.454952642989469,0.183379486298849
"RT0_ZT6","100410","Mrpl39",0.000107625463388285,0.000210641547614395,0.000131452956621298,-0.000472384824658992,14.2634198077794,NA,14.2533429084915,1e-08,0.698517009544908,0.261067900343227,NA,NA,NA,1e-08,0.670316339550788,0.272582224052988
"RT0_ZT6","100426","Atp5pf",-0.00278458290677278,0.00361734773321635,-0.00194792829121922,-0.000670258572140564,161.894725570078,NA,160.900791839847,0.210847465254574,0.182370354425303,0.200081272027069,NA,NA,NA,0.204088880815289,0.126340295750951,0.170583304336698
"RT0_ZT6","100439","App",-0.000337861163872684,0.0835143811255024,0.0100842275206642,-0.0497383216626468,2973.19412269623,3018.02867828559,NA,0.0947384540158636,0.13521813333709,0.103415642265953,0.118497599363371,0.146298791361287,0.130911778535895,NA,NA,NA
"RT0_ZT6","10044","Fxyd7",0.0138113904850379,-0.0144281392787749,0.0146141010814256,-0.00843046174301091,473.93820760938,457.467262500844,NA,0.235895772749719,0.149537267631337,0.202482717971993,0.149870505845126,0.238425840524845,0.190690949012179,NA,NA,NA
"RT0_ZT6","100441","App",-0.000229463274114604,0.000132192728972911,-0.00017616386619394,5.96981874646836e-05,3.28775801600969,NA,3.24394504912884,7.86790131752288,2.58806630695962,4.37196538242751,NA,NA,NA,7.817748321045,2.69591555864924,4.32716689190013
"RT0_ZT6","100445","App",0.000224060038030172,-0.000765050416462532,0.000336308538946891,-0.000619668143498345,22.0147423075888,NA,22.0044355476997,0.259704615291798,0.499225151413255,0.345568356090375,NA,NA,NA,0.263808062851084,0.460075957038608,0.340877650075236
"RT0_ZT6","100446","App",7.72533620416134e-05,0.00155873292842525,0.000306959907429387,-0.00174235003661916,85.7566396583052,NA,85.5132328719976,0.0942195494571929,0.226644737723275,0.140462581498601,NA,NA,NA,0.0932168501000897,0.172951288301401,0.125115119056038
"RT0_ZT6","100497","App",4.43574401090279e-05,-6.55281063237388e-05,4.39673682493415e-05,-0.000271735507747789,7.18919457568558,NA,7.18120296753321,0.303047592427076,1.25547956833427,0.713686476730606,NA,NA,NA,0.305999141016408,1.25809942899159,0.74079665346052
"RT0_ZT6","10050","Fxyd1",-0.00333778371360371,-0.00033095121025292,-0.00263154963989877,-0.00182993971547241,173.893789009599,NA,172.835538448162,0.187754736953101,0.178929378770519,0.184474521019866,NA,NA,NA,0.17671342775369,0.122689377142673,0.156522071330397
"RT0_ZT6","100518","App",0.000401735972602503,0.00150250571576281,0.000418514133743071,-0.00114775912325518,33.0137881130833,NA,33.0162710244145,0.479807487800076,0.377046010871442,0.439372404781563,NA,NA,NA,0.484427582863261,0.331131808911851,0.41829394071895
"RT0_ZT6","100524","App",6.62271405767774e-05,-0.0019073878747233,6.12298779448331e-05,5.28368632156223e-05,15.3486859747242,NA,15.4131282012142,2.0435582603483,0.658495596384288,1.37609226999682,NA,NA,NA,2.05259708674121,0.625405595567596,1.32147953663785
"RT0_ZT6","100600","Cyyr1",-6.19254467894792e-05,1.69420546034368e-05,-6.52998211482515e-05,-4.31132994738216e-05,3.31870631976728,NA,3.29127328864886,4.05870348486554,2.56516716528275,3.18076441460049,NA,NA,NA,4.03425506071911,2.6582049889905,3.19713703403762
"RT0_ZT6","10061","Fxyd3",-3.56538642604529e-05,-6.760250021492e-06,-2.82015105968336e-05,-0.000113787102848901,4.17142448671385,NA,4.15217505913198,2.15885414231147,2.06788449133972,2.10880811926251,NA,NA,NA,2.15002359619174,2.12229213093354,2.13380434882924
"RT0_ZT6","100638","Adamts1",0.000105242432219492,7.72709149110297e-05,0.000102208123108724,-6.88912953017812e-05,2.01740548304317,NA,2.01692531674021,1.37442647681397,4.13432529342088,2.99615757968366,NA,NA,NA,1.39602317685296,4.29131125962602,3.15644478014217
"RT0_ZT6","10064","Scn1b",0.00150143718711279,-0.00150316452520772,0.00185685030196458,-0.00245726948687077,109.381814966184,NA,109.364805360609,0.102259381520825,0.206311189013713,0.138596450012731,NA,NA,NA,0.106004486438843,0.151254958022395,0.125377602089497
"RT0_ZT6","100675","-",0,-0.000115446612701595,0,1.48795381949827e-05,0.841304051770503,NA,0.849222090372503,10,9.72867514370289,10,NA,NA,NA,10,10.0909582081595,10
"RT0_ZT6","100724","Ltn1",0.000261515804933543,-0.000278387072454113,0.000277094846083687,-0.000184479056491092,6.60083914873086,NA,6.63227095401536,1.45341946220781,1.3555743408384,1.40200407810642,NA,NA,NA,1.47913196444999,1.35614754970051,1.41064531994452
"RT0_ZT6","100725","Ltn1",2.51811101033986e-05,-0.000188720977465318,6.39234004383605e-05,-0.000198662915424467,10.8539592819388,NA,10.8395168827082,0.112459959743194,0.876314175769428,0.386260903038992,NA,NA,NA,0.115740811580879,0.858289092541579,0.402163528915706
"RT0_ZT6","100742","Rwdd2b",-0.000184066855334944,0.000208308565896089,-7.52288021949784e-05,-0.000105108939836308,21.5630770569348,NA,21.4715016226775,0.0511365304629149,0.506906604080458,0.202256778987027,NA,NA,NA,0.0484035536789528,0.46967175052866,0.202040105412624
"RT0_ZT6","100746","-",0.000327528103952316,0.000313177997798459,0.000338428974563866,-0.000328143981912353,10.6927457938155,NA,10.6955679741015,0.221491334009012,0.887528547956524,0.446374546004581,NA,NA,NA,0.227191856117762,0.868851788400245,0.461877211366428
"RT0_ZT6","100752","Usp16",4.20920104786092e-06,-6.26636888128135e-07,5.43010183441195e-06,-0.000297588768154835,9.22237358549118,NA,9.21723705421333,0.329164799095521,1.00790633447711,0.632091012382249,NA,NA,NA,0.332652229117674,0.996421398435928,0.646997261802754
"RT0_ZT6","100754","Cct8",-4.67959735605706e-05,-1.66144665533977e-05,-3.4912936650739e-05,-4.64328616685814e-05,3.45879837537574,NA,3.44542458712445,1e-08,2.46663671667479,0.84562051773365,NA,NA,NA,1e-08,2.54256163730726,0.925747616560702
"RT0_ZT6","100757","Cct8",0.0016863507470992,-0.00454392689380321,0.00234905196449786,-0.00423930925221099,231.274993849973,NA,230.982628029199,0.0952396738951169,0.167410560268942,0.119437760494818,NA,NA,NA,0.0986439702948822,0.11029867852943,0.103253779052651
"RT0_ZT6","100775","LOC120095604",0.00122478298406937,-0.00153553671648993,0.00121172666857396,2.46576654914516e-05,39.4281768453937,NA,39.5545851697782,1.7269442988235,0.337262396042958,0.952046919793214,NA,NA,NA,1.74220923173833,0.288540488441189,1.74220923173833
"RT0_ZT6","100777","-",-0.00012543475601616,-4.26581610220737e-05,-7.52210865069634e-05,9.87070458097792e-07,4.018339002007,NA,3.98585343449285,1.79024268774486,2.1416161622042,2.01698500273683,NA,NA,NA,1.78570748160251,2.20778539822682,2.06618705679674
"RT0_ZT6","100788","Grik1",3.11319419106282e-05,2.96564080373036e-05,4.51309224981748e-05,-0.00015433142400173,8.25305820741962,NA,8.22597653559952,0.542319093737046,1.11072181384989,0.776042728974563,NA,NA,NA,0.540822764507679,1.10764059721481,0.788951228060338
"RT0_ZT6","10080","Gramd1a",0.00531596491403827,-0.00436483202128247,0.00542981730230958,-0.00360295633453224,155.186503147348,149.823425415845,NA,0.285450350348316,0.184525972556167,0.250172952759398,0.2053878372034,0.461394500362756,0.317239426707042,NA,NA,NA
"RT0_ZT6","100850","Grik1",-0.000281103363651364,-8.69917045473625e-05,-0.000197866351526926,-0.000684707686824823,14.8401968165884,NA,14.7705540863289,0.547194257634104,0.676518379515853,0.605140437315922,NA,NA,NA,0.542192632961442,0.649416903943713,0.593597420866134
"RT0_ZT6","100951","Tiam1",0.00653581820677488,-0.0119970421914148,0.00706745506902482,-0.0102263540704833,460.593961347179,448.824134328033,NA,0.191289700646324,0.150030788029324,0.175752910863253,0.133779877438079,0.240516917777557,0.182594918406993,NA,NA,NA
"RT0_ZT6","101021","Scaf4",-9.60159537120802e-05,-0.000180884954305697,-2.59822710727277e-05,-0.00016536884997469,6.69199012173961,NA,6.67682872959453,0.511177334075544,1.33891499711519,0.834407853561247,NA,NA,NA,0.51616305080668,1.34758760060712,0.859764660220312
"RT0_ZT6","101025","Scaf4",-5.23287747463698e-05,-4.30554694104982e-05,-4.40236260718803e-05,-0.000150218980302498,1.45140750169622,NA,1.44196992710836,3.53006794465409,5.69489561335479,4.88182246816304,NA,NA,NA,3.48524072135976,5.97308786056503,5.08554898499336
"RT0_ZT6","101040","Scaf4",-0.000108633260926952,4.60217799249434e-05,-8.40280442967325e-05,-0.000102823047756695,3.74857167310806,NA,3.73709501762121,0.303259324313635,2.28620274082829,1.17758265823243,NA,NA,NA,0.298269789418657,2.34985543595412,1.24738340467969
"RT0_ZT6","101077","Mis18a",-0.000332921928878099,0.000110665504752197,-0.00028716207735947,-0.000224986761108213,4.58344727464136,NA,4.52845709705798,8.2495646438412,1.89390597162574,3.90622700738911,NA,NA,NA,8.21273418584261,1.95204972385263,3.81196044534825
"RT0_ZT6","101079","Urb1",-0.000723832629584664,0.000231475449491753,-0.000553049737513002,-0.000155798363105517,13.5380195989925,NA,13.4092497872082,0.83448397599118,0.728845437100918,0.788284916236397,NA,NA,NA,0.822355398564822,0.707887042724169,0.76878688864468
"RT0_ZT6","101100","Cfap298",-0.00405627494414676,0.00167541355787391,-0.00321212642208277,-0.00238698240987101,142.646160505896,NA,141.777485868983,0.175589015800419,0.189099448405732,0.180602837751755,NA,NA,NA,0.169065016062369,0.133471743397754,0.153983631609456
"RT0_ZT6","101105","Cfap298",0.000754318690495403,-0.000405233205490391,0.000737932707110546,-0.00040209007848222,27.4293088801089,NA,27.520113469489,0.407119287703638,0.426833872803633,0.414838563728158,NA,NA,NA,0.419759136870002,0.382590781318348,0.40380116121401
"RT0_ZT6","101115","Synj1",0.000395139322918428,-0.00413681735284743,0.00179344907013651,-0.00535939794678741,280.803530373655,NA,280.125448701629,0.0811733971959573,0.161253473487472,0.107257811241454,NA,NA,NA,0.08201527136339,0.103837550102685,0.0904342847669471
"RT0_ZT6","101162","Synj1",-1.40966625167183e-05,0.000319574581527525,-5.52896397389228e-06,-6.82639751688529e-05,2.40521171564634,NA,2.39998964575288,2.07524878995308,3.48908824181869,2.85562944093051,NA,NA,NA,2.07103793336051,3.61809793426115,2.95922299961684
"RT0_ZT6","101178","Paxbp1",-5.10335243416543e-05,-0.000201523935594962,-1.03959636795671e-05,-0.000163673661492297,9.59120488305749,NA,9.57894310530494,0.0635282818781586,0.974242552286194,0.480620842042604,NA,NA,NA,0.0655662802024203,0.961570209364256,0.499714175083141
"RT0_ZT6","101181","Paxbp1",-7.10269958988461e-05,0,-6.56529838493638e-05,0,1.06715099619182,NA,1.05413811556219,10,7.69778521697245,9.66560484192144,NA,NA,NA,10,8.14363831569495,9.86687523749676
"RT0_ZT6","101201","RGD1562726",0.000140679650617362,-0.000224368372054327,0.000171470894281464,-0.00019646178682503,7.13977925426786,NA,7.13895138617954,0.743855521533641,1.26325183375004,0.992949878050542,NA,NA,NA,0.754711368263911,1.26511061547218,1.01220702148957
"RT0_ZT6","10121","-",3.45078776840221e-05,-8.90286783502798e-06,4.36355747418414e-05,-0.000172398461501895,3.00685520682642,NA,2.99244922062131,3.51444159542441,2.81746700897956,3.11203730113321,NA,NA,NA,3.50583690235281,2.91631509891125,3.15131084313351
"RT0_ZT6","101235","LOC120095612",6.59335433145823e-05,0.000116295865293078,9.54487043420113e-05,-0.0010058063625842,15.529263528804,NA,15.5041805000174,0.173275589056926,0.652379240791751,0.338218617268643,NA,NA,NA,0.172245013728012,0.622164204095986,0.34132710663536
"RT0_ZT6","101313","LOC120095616",0.000308035875227202,-9.65107135443136e-05,0.000365130017149067,-0.000353558271799711,26.4343863495457,NA,26.3909386256837,0.0861619370781736,0.437911740870722,0.220220850340048,NA,NA,NA,0.0880694816263167,0.395817018728622,0.217210135633259
"RT0_ZT6","101322","LOC120095616",9.60146454463116e-05,0.000374046689996047,0.000136496311412321,-0.000293444925230692,10.4315250578667,NA,10.4143280558218,0.571672601510965,0.906435504318734,0.711783794678751,NA,NA,NA,0.575251752869457,0.890331182855786,0.716029845235656
"RT0_ZT6","101348","Tmem50b",-4.14715091748944e-05,-0.0019838913149085,0.000358952800644903,-0.00128021226546904,163.602960962042,NA,163.22439392121,0.0748622236933808,0.181849669652555,0.109282821178039,NA,NA,NA,0.0757009506769449,0.125587636008568,0.0945192761049559
"RT0_ZT6","101349","Tmem50b",-0.000248749110940261,3.06316948639259e-05,-0.000209216211308852,-0.000118634052045265,8.39722765336852,NA,8.33429830352101,0.887673252361242,1.09392706882037,0.989197721424552,NA,NA,NA,0.871518373403137,1.09419935494301,0.986877302702819
"RT0_ZT6","101361","Son",-0.0005615498613642,4.41736576905218e-05,-0.00047704161643058,4.18020390896198e-05,5.71640273911365,NA,5.62882715908877,4.50596168239236,1.54480681397047,2.64490982271722,NA,NA,NA,4.46370569841646,1.58480905316586,2.59081234312262
"RT0_ZT6","101369","Gart",-9.92354859158061e-05,0.000414384416757699,-8.03420683141376e-05,-0.000120302291111807,3.70099114120811,NA,3.67530398730893,1.54264695396826,2.31389105085045,1.89251616466698,NA,NA,NA,1.52765636854494,2.38812717595376,1.93772295199087
"RT0_ZT6","101372","Gart",-0.00014342178188805,0.000100764701114706,-0.000127634534156947,-0.000556616922723512,8.48994371720157,NA,8.46992929337135,0.913692516597183,1.08342764979987,0.996936556080159,NA,NA,NA,0.906757140261801,1.07785415331014,0.99471762127746
"RT0_ZT6","101373","Gart",0,0.00016077440766607,0,-6.82524143506634e-05,1.44304834157065,NA,1.43420499530282,5.23027073845077,5.7271169403258,5.60184631187812,NA,NA,NA,5.19303706352064,6.00502899883371,5.81098787174201
"RT0_ZT6","101375","Gart",0.000571582750969027,-0.000165326537267573,0.000639634018847356,-0.000696710561593589,33.8992967116893,NA,33.8796171276134,0.107656119075993,0.370658116063851,0.200065085293518,NA,NA,NA,0.113196753173596,0.324565843431139,0.195941015012297
"RT0_ZT6","101376","Gart",2.26273379840372e-05,-9.4809457278344e-05,3.66516741066906e-05,-1.34699897541279e-06,4.10003335024462,NA,4.10433932629939,0.302829654507896,2.10158399783108,0.941875628500284,NA,NA,NA,0.309961453320282,2.14617099669204,1.00355609243751
"RT0_ZT6","101389","Donson",-0.000112139846078129,1.64372637303399e-05,-9.20328756485123e-05,-0.00027882762908991,6.26758990137505,NA,6.23522123198516,0.348251218188189,1.42060534740592,0.762459009320816,NA,NA,NA,0.342130048190058,1.43782664998155,0.792453068212127
"RT0_ZT6","101396","Cryzl1",0.000178401400039727,-5.34524288959292e-06,0.000195714977319957,2.83706577283447e-05,8.85438191817159,NA,8.83195109871098,0.49334172353565,1.04428845801762,0.722294381262759,NA,NA,NA,0.493825733185313,1.03668438092823,0.734137015306504
"RT0_ZT6","101400","Cryzl1",-0.00137116826231548,1.9171900669528e-06,-0.00109396286194977,0.000294697177604587,27.8240615268143,NA,27.5604521618493,1.07493832979127,0.422658063271034,0.81044585695819,NA,NA,NA,1.06590786070249,0.382138336692635,0.765274535144305
"RT0_ZT6","10141","Uba2",-0.000371548423481967,-0.000357401894326593,-0.000264481265626797,-0.000141705157348891,17.823132133879,NA,17.7489937753298,0.33593595184911,0.585470220361528,0.429387109877141,NA,NA,NA,0.330871644031782,0.552767659610429,0.420896115928377
"RT0_ZT6","101442","Atp5po",-0.00193837268336958,0.0144233303765477,0.00179439940094255,-0.0215992031263519,1105.18682513958,1121.008940847,NA,0.0407005225859415,0.13980768882375,0.0716401458689556,0.0730112666666229,0.174151969537009,0.117936565469902,NA,NA,NA
"RT0_ZT6","101444","Atp5po",-0.000138431623372883,0.000200445001550261,-7.84945808621911e-05,-0.000239465267101157,15.4579003403754,NA,15.4103484824148,0.501209926749034,0.654779310765097,0.572036730066738,NA,NA,NA,0.500002367128571,0.62550515394055,0.561918908818461
"RT0_ZT6","101445","Atp5po",-2.40079245997395e-05,0.000162893568381779,3.03146458772269e-05,-0.000583679407711968,22.2143907747555,NA,22.1665163920025,0.20192952407779,0.495929289652993,0.314326218505275,NA,NA,NA,0.202225098882931,0.457249097771232,0.308703885774966
"RT0_ZT6","101465","LOC120095623",-1.48498402589301e-05,0.000139149805703683,-9.70185342600636e-06,-0.000103943375050351,1.49170326735661,NA,1.48429427509079,4.29255551468496,5.54463725877262,5.06494454999992,NA,NA,NA,4.27447460061216,5.80486142708317,5.24900826042574
"RT0_ZT6","101480","LOC103693540",-5.94099206534472e-05,-0.000102615351031998,-4.7807441188456e-05,7.82543289327282e-06,14.5477488486223,NA,14.5057830100327,0.224159323557499,0.687454522340735,0.3813418004117,NA,NA,NA,0.223318135948915,0.659929567211136,0.384223218476553
"RT0_ZT6","101497","Rcan1",0.000111550657769457,-0.00123000819300319,0.000220520405670122,-0.000777870485496325,33.088939458051,NA,33.0548850475556,0.179798008970243,0.376490606145154,0.249414914486465,NA,NA,NA,0.182309583436108,0.330830812334571,0.240544608180119
"RT0_ZT6","101499","Rcan1",-0.000148195091781474,0.000204420263930654,-0.0001210477048265,-9.18533137272053e-07,10.8281538765189,NA,10.755950059803,0.397565205286253,0.878086809873943,0.568103300088724,NA,NA,NA,0.390857222733926,0.864386642463997,0.571541140999633
"RT0_ZT6","101525","Runx1",0.000209773068812745,-0.000157743941129333,0.00020593282909711,-7.12122262202538e-05,2.93844765460688,NA,2.94842519393822,3.64940972527126,2.87997342491466,3.20642454093599,NA,NA,NA,3.67639205106467,2.95876268880158,3.24539567109594
"RT0_ZT6","10154","Pdcd2l",-9.44789997187626e-05,0.000209026624803255,-7.01881900475386e-05,-0.000121700555085431,6.96328974621142,NA,6.93345163382565,1e-08,1.29191146921767,0.440520593091297,NA,NA,NA,1e-08,1.30042954763971,0.470920917748377
"RT0_ZT6","101561","Setd4",-0.000212934826395754,0.000583617412244461,-0.000173815338183095,-0.000340158633031408,17.2385803564877,NA,17.1637200781297,0.159403938794094,0.600830123672741,0.320172605059411,NA,NA,NA,0.15356920441758,0.56911149665392,0.318174697135973
"RT0_ZT6","101571","-",-3.02121278658143e-05,-2.12638986165085e-05,-3.05741504448748e-05,-5.29810268532479e-05,0.775407592030871,NA,0.768917397906171,10,10.5441866152142,10,NA,NA,NA,10,11.1371712504093,10
"RT0_ZT6","101579","-",-0.0021799996986615,-0.000921604888291263,-0.00134236988222842,-2.51871971147787e-05,65.5720722782362,NA,65.0924909579906,0.630938922627038,0.255623764925417,0.475971324965051,NA,NA,NA,0.628628295777917,0.204160836118482,0.434420875670721
"RT0_ZT6","101585","Cldn14",-0.000212440303807665,0.000117358761709852,-0.000182159812800673,2.38615311667518e-05,3.32787152277987,NA,3.28780662923198,2.15063500085668,2.55846742856501,2.36427332060473,NA,NA,NA,2.12046033500238,2.66093033181882,2.41701149301165
"RT0_ZT6","10160","Gpi",0.000484911537815224,-0.00051098485922558,0.00157860613276273,-0.00198750407721039,297.49070964148,NA,296.512536291266,0.088548959055254,0.15964075716617,0.111301641038938,NA,NA,NA,0.0870718208425393,0.102159185440568,0.0927904664817061
"RT0_ZT6","101678","Pigp",-0.000196508898803205,4.83437393161921e-06,-0.000180025308326667,-9.52829785540018e-05,3.58952961562496,NA,3.55657518958599,1.90237155367352,2.38162718666024,2.15779591753802,NA,NA,NA,1.88498861026639,2.46539718916198,2.20763854394421
"RT0_ZT6","101679","Pigp",0.00149035920612393,6.75811761506702e-05,0.00166061374411501,-0.00247704530748976,122.526806797448,NA,122.415364065526,0.0531400057765807,0.198392831599657,0.101561321640347,NA,NA,NA,0.056849773642743,0.142962261574725,0.0904955530383788
"RT0_ZT6","101689","Ttc3",0.000528783488395613,-0.000250354001921888,0.000529171263285869,-6.45056106731723e-05,7.16066678623151,NA,7.20465861505624,1.15760947198025,1.25995345974499,1.20414309091639,NA,NA,NA,1.18375134980367,1.25424271889595,1.21770549586811
"RT0_ZT6","101696","Vps26c",-0.000111565235957785,0.00026093774506295,-9.7624790127459e-05,-0.000177907413285756,8.62038927373173,NA,8.57617904644238,0.416547855798782,1.06903805310461,0.636482956345437,NA,NA,NA,0.413123034776724,1.06541088453588,0.649323268851751
"RT0_ZT6","101706","Vps26c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
